	id_test	id_answer
2140	493	310
2141	493	318
2142	493	357
2143	493	508
2144	493	628
2145	493	463
2146	493	583
2147	493	370
2148	493	557
2149	493	555
2150	530	669
2151	530	267
2152	530	453
2153	530	508
2154	530	370
2155	530	668
2156	530	504
2157	530	427
2158	530	327
2159	530	353
2160	530	559
2161	530	529
2162	530	356
2163	530	310
2164	530	458
2165	530	350
2166	530	314
2167	530	428
2168	530	532
2169	530	303
2170	530	311
2171	530	397
2172	530	202
2173	530	579
2174	530	528
2175	560	267
2176	560	453
2177	560	356
2178	560	231
2179	560	202
2180	560	233
2181	560	254
2182	560	413
2183	560	508
2184	560	325
2185	560	250
2186	560	532
2187	560	397
2188	560	504
2189	560	401
2190	560	278
2191	560	260
2192	560	607
2193	560	421
2194	560	201
2195	560	249
2196	560	596
2197	560	190
2198	560	669
2199	560	348
2200	576	267
2201	576	453
2202	576	356
2203	576	202
2204	576	231
2205	576	233
2206	576	413
2207	576	508
2208	576	254
2209	576	325
2210	576	280
2211	576	250
2212	576	532
2213	576	401
2214	576	397
2215	576	278
2216	576	669
2217	576	423
2218	576	579
2219	576	492
2220	576	201
2221	576	504
2222	576	458
2223	576	560
2224	576	596
2225	580	267
2226	580	453
2227	580	356
2228	580	231
2229	580	202
2230	580	233
2231	580	413
2232	580	254
2233	580	508
2234	580	250
2235	580	325
2236	580	532
2237	580	401
2238	580	397
2239	580	280
2240	580	504
2241	580	278
2242	580	669
2243	580	562
2244	580	260
2245	580	607
2246	580	458
2247	580	201
2248	580	423
2249	580	186
2250	585	267
2251	585	453
2252	585	356
2253	585	508
2254	585	202
2255	585	231
2256	585	233
2257	585	504
2258	585	413
2259	585	325
2260	585	669
2261	585	563
2262	585	254
2263	585	250
2264	585	397
2265	585	532
2266	585	401
2267	585	498
2268	585	280
2269	585	607
2270	585	510
2271	585	487
2272	585	278
2273	585	509
2274	585	427
2275	587	353
2276	587	350
2277	587	267
2278	587	453
2279	587	401
2280	587	284
2281	587	462
2282	587	508
2283	587	389
2284	587	356
2285	587	421
2286	587	413
2287	587	231
2288	587	364
2289	587	411
2290	587	233
2291	587	202
2292	587	669
2293	587	458
2294	587	498
2295	587	403
2296	587	452
2297	587	295
2298	587	504
2299	587	325
2300	605	267
2301	605	453
2302	605	356
2303	605	231
2304	605	202
2305	605	233
2306	605	413
2307	605	254
2308	605	325
2309	605	508
2310	605	250
2311	605	397
2312	605	280
2313	605	532
2314	605	278
2315	605	458
2316	605	401
2317	605	201
2318	605	669
2319	605	596
2320	605	419
2321	605	423
2322	605	255
2323	605	249
2324	605	260
2325	610	403
2326	610	267
2327	610	453
2328	610	411
2329	610	389
2330	610	413
2331	610	551
2332	610	401
2333	610	386
2334	610	465
2335	610	398
2336	610	202
2337	610	325
2338	610	400
2339	610	399
2340	610	412
2341	610	747
2342	610	233
2343	610	395
2344	610	356
2345	610	409
2346	610	669
2347	610	231
2348	610	532
2349	610	405
2350	618	669
2351	618	453
2352	618	267
2353	618	508
2354	618	451
2355	618	427
2356	618	558
2357	618	234
2358	618	532
2359	618	731
2360	618	329
2361	618	509
2362	618	566
2363	618	414
2364	618	327
2365	618	607
2366	618	314
2367	618	584
2368	618	668
2369	618	468
2370	618	728
2371	618	460
2372	618	729
2373	618	482
2374	618	554
2375	625	267
2376	625	453
2377	625	356
2378	625	231
2379	625	233
2380	625	413
2381	625	325
2382	625	202
2383	625	504
2384	625	254
2385	625	401
2386	625	250
2387	625	280
2388	625	532
2389	625	397
2390	625	278
2391	625	190
2392	625	249
2393	625	596
2394	625	184
2395	625	258
2396	625	255
2397	625	201
2398	625	419
2399	625	211
2400	629	267
2401	629	669
2402	629	453
2403	629	356
2404	629	202
2405	629	233
2406	629	231
2407	629	508
2408	629	413
2409	629	325
2410	629	528
2411	629	254
2412	629	504
2413	629	532
2414	629	313
2415	629	250
2416	629	458
2417	629	397
2418	629	562
2419	629	385
2420	629	456
2421	629	318
2422	629	349
2423	629	560
2424	629	441
2425	630	267
2426	630	403
2427	630	453
2428	630	413
2429	630	389
2430	630	401
2431	630	411
2432	630	551
2433	630	356
2434	630	398
2435	630	325
2436	630	386
2437	630	233
2438	630	231
2439	630	532
2440	630	202
2441	630	412
2442	630	395
2443	630	462
2444	630	747
2445	630	254
2446	630	465
2447	630	371
2448	630	383
2449	630	669
2450	633	267
2451	633	453
2452	633	413
2453	633	403
2454	633	401
2455	633	356
2456	633	202
2457	633	231
2458	633	233
2459	633	389
2460	633	551
2461	633	325
2462	633	411
2463	633	398
2464	633	386
2465	633	254
2466	633	421
2467	633	532
2468	633	508
2469	633	409
2470	633	412
2471	633	280
2472	633	250
2473	633	504
2474	633	669
2475	634	267
2476	634	453
2477	634	356
2478	634	231
2479	634	233
2480	634	413
2481	634	202
2482	634	325
2483	634	254
2484	634	532
2485	634	250
2486	634	508
2487	634	280
2488	634	401
2489	634	421
2490	634	278
2491	634	607
2492	634	504
2493	634	201
2494	634	249
2495	634	190
2496	634	479
2497	634	253
2498	634	524
2499	634	407
2500	635	267
2501	635	453
2502	635	356
2503	635	202
2504	635	231
2505	635	233
2506	635	413
2507	635	325
2508	635	254
2509	635	508
2510	635	397
2511	635	669
2512	635	250
2513	635	532
2514	635	504
2515	635	280
2516	635	458
2517	635	401
2518	635	278
2519	635	562
2520	635	607
2521	635	201
2522	635	510
2523	635	260
2524	635	190
2525	636	267
2526	636	669
2527	636	453
2528	636	559
2529	636	563
2530	636	356
2531	636	368
2532	636	371
2533	636	225
2534	636	325
2535	636	233
2536	636	202
2537	636	397
2538	636	413
2539	636	555
2540	636	231
2541	636	553
2542	636	508
2543	636	194
2544	636	482
2545	636	454
2546	636	668
2547	636	504
2548	636	582
2549	636	254
2550	646	267
2551	646	453
2552	646	356
2553	646	202
2554	646	231
2555	646	233
2556	646	413
2557	646	254
2558	646	508
2559	646	250
2560	646	325
2561	646	397
2562	646	401
2563	646	278
2564	646	669
2565	646	504
2566	646	280
2567	646	423
2568	646	562
2569	646	458
2570	646	607
2571	646	201
2572	646	260
2573	646	532
2574	646	596
2575	648	267
2576	648	453
2577	648	356
2578	648	325
2579	648	231
2580	648	508
2581	648	202
2582	648	413
2583	648	544
2584	648	233
2585	648	669
2586	648	254
2587	648	585
2588	648	556
2589	648	532
2590	648	607
2591	648	311
2592	648	565
2593	648	566
2594	648	504
2595	648	371
2596	648	584
2597	648	427
2598	648	451
2599	648	204
2600	649	353
2601	649	350
2602	649	267
2603	649	453
2604	649	284
2605	649	401
2606	649	356
2607	649	413
2608	649	364
2609	649	421
2610	649	462
2611	649	458
2612	649	231
2613	649	556
2614	649	396
2615	649	504
2616	649	508
2617	649	465
2618	649	403
2619	649	395
2620	649	233
2621	649	510
2622	649	451
2623	649	389
2624	649	325
2625	652	669
2626	652	267
2627	652	453
2628	652	353
2629	652	492
2630	652	427
2631	652	325
2632	652	350
2633	652	303
2634	652	413
2635	652	414
2636	652	462
2637	652	504
2638	652	329
2639	652	356
2640	652	731
2641	652	581
2642	652	508
2643	652	311
2644	652	607
2645	652	709
2646	652	539
2647	652	668
2648	652	458
2649	652	371
2650	653	267
2651	653	453
2652	653	356
2653	653	231
2654	653	233
2655	653	202
2656	653	413
2657	653	325
2658	653	508
2659	653	254
2660	653	185
2661	653	397
2662	653	669
2663	653	250
2664	653	562
2665	653	544
2666	653	504
2667	653	278
2668	653	492
2669	653	280
2670	653	532
2671	653	201
2672	653	607
2673	653	458
2674	653	596
2675	676	669
2676	676	563
2677	676	559
2678	676	267
2679	676	553
2680	676	371
2681	676	368
2682	676	555
2683	676	453
2684	676	554
2685	676	325
2686	676	366
2687	676	245
2688	676	482
2689	676	225
2690	676	365
2691	676	454
2692	676	310
2693	676	370
2694	676	468
2695	676	186
2696	676	477
2697	676	557
2698	676	731
2699	676	432
2700	684	267
2701	684	669
2702	684	563
2703	684	559
2704	684	554
2705	684	453
2706	684	553
2707	684	368
2708	684	555
2709	684	366
2710	684	245
2711	684	325
2712	684	428
2713	684	556
2714	684	508
2715	684	356
2716	684	186
2717	684	225
2718	684	557
2719	684	202
2720	684	370
2721	684	454
2722	684	482
2723	684	413
2724	684	231
2725	692	267
2726	692	453
2727	692	356
2728	692	231
2729	692	202
2730	692	233
2731	692	413
2732	692	325
2733	692	254
2734	692	563
2735	692	508
2736	692	532
2737	692	669
2738	692	280
2739	692	607
2740	692	462
2741	692	492
2742	692	250
2743	692	427
2744	692	401
2745	692	414
2746	692	260
2747	692	278
2748	692	397
2749	692	562
2750	706	508
2751	706	267
2752	706	669
2753	706	504
2754	706	509
2755	706	498
2756	706	510
2757	706	487
2758	706	507
2759	706	453
2760	706	506
2761	706	329
2762	706	284
2763	706	427
2764	706	728
2765	706	511
2766	706	310
2767	706	414
2768	706	327
2769	706	563
2770	706	581
2771	706	729
2772	706	325
2773	706	462
2774	706	499
2775	707	267
2776	707	453
2777	707	356
2778	707	202
2779	707	231
2780	707	508
2781	707	233
2782	707	254
2783	707	413
2784	707	669
2785	707	504
2786	707	325
2787	707	401
2788	707	278
2789	707	397
2790	707	458
2791	707	260
2792	707	379
2793	707	250
2794	707	540
2795	707	201
2796	707	596
2797	707	249
2798	707	457
2799	707	482
2800	764	669
2801	764	508
2802	764	453
2803	764	267
2804	764	486
2805	764	456
2806	764	515
2807	764	532
2808	764	361
2809	764	607
2810	764	731
2811	764	411
2812	764	504
2813	764	404
2814	764	313
2815	764	391
2816	764	627
2817	764	558
2818	764	441
2819	764	492
2820	764	494
2821	764	482
2822	764	458
2823	764	523
2824	764	364
2825	773	267
2826	773	508
2827	773	453
2828	773	356
2829	773	231
2830	773	669
2831	773	233
2832	773	202
2833	773	509
2834	773	504
2835	773	413
2836	773	510
2837	773	444
2838	773	254
2839	773	532
2840	773	401
2841	773	325
2842	773	397
2843	773	498
2844	773	250
2845	773	728
2846	773	303
2847	773	427
2848	773	280
2849	773	284
2850	775	267
2851	775	669
2852	775	427
2853	775	508
2854	775	311
2855	775	565
2856	775	329
2857	775	453
2858	775	544
2859	775	443
2860	775	379
2861	775	314
2862	775	504
2863	775	325
2864	775	462
2865	775	414
2866	775	348
2867	775	353
2868	775	202
2869	775	356
2870	775	525
2871	775	584
2872	775	509
2873	775	668
2874	775	566
2875	788	267
2876	788	453
2877	788	356
2878	788	231
2879	788	202
2880	788	233
2881	788	413
2882	788	254
2883	788	508
2884	788	250
2885	788	397
2886	788	504
2887	788	325
2888	788	280
2889	788	278
2890	788	185
2891	788	401
2892	788	532
2893	788	201
2894	788	510
2895	788	249
2896	788	596
2897	788	419
2898	788	190
2899	788	258
2900	795	267
2901	795	453
2902	795	356
2903	795	202
2904	795	231
2905	795	233
2906	795	254
2907	795	325
2908	795	413
2909	795	504
2910	795	250
2911	795	508
2912	795	397
2913	795	401
2914	795	201
2915	795	278
2916	795	669
2917	795	596
2918	795	249
2919	795	373
2920	795	190
2921	795	393
2922	795	338
2923	795	253
2924	795	241
2925	803	267
2926	803	427
2927	803	453
2928	803	508
2929	803	379
2930	803	669
2931	803	329
2932	803	202
2933	803	314
2934	803	443
2935	803	356
2936	803	233
2937	803	231
2938	803	544
2939	803	565
2940	803	607
2941	803	504
2942	803	462
2943	803	383
2944	803	509
2945	803	254
2946	803	325
2947	803	413
2948	803	414
2949	803	566
2950	804	669
2951	804	453
2952	804	267
2953	804	582
2954	804	370
2955	804	508
2956	804	504
2957	804	310
2958	804	428
2959	804	668
2960	804	454
2961	804	202
2962	804	356
2963	804	543
2964	804	523
2965	804	557
2966	804	233
2967	804	521
2968	804	463
2969	804	194
2970	804	365
2971	804	529
2972	804	559
2973	804	283
2974	804	532
2975	806	669
2976	806	353
2977	806	267
2978	806	453
2979	806	325
2980	806	364
2981	806	350
2982	806	307
2983	806	314
2984	806	424
2985	806	508
2986	806	401
2987	806	460
2988	806	349
2989	806	313
2990	806	202
2991	806	403
2992	806	556
2993	806	413
2994	806	381
2995	806	456
2996	806	517
2997	806	486
2998	806	526
2999	806	356
3000	808	267
3001	808	453
3002	808	669
3003	808	556
3004	808	563
3005	808	557
3006	808	356
3007	808	245
3008	808	233
3009	808	236
3010	808	370
3011	808	559
3012	808	231
3013	808	325
3014	808	413
3015	808	508
3016	808	202
3017	808	444
3018	808	528
3019	808	234
3020	808	543
3021	808	254
3022	808	504
3023	808	532
3024	808	544
3025	809	669
3026	809	267
3027	809	453
3028	809	370
3029	809	508
3030	809	458
3031	809	504
3032	809	668
3033	809	532
3034	809	456
3035	809	583
3036	809	492
3037	809	371
3038	809	411
3039	809	559
3040	809	558
3041	809	353
3042	809	498
3043	809	403
3044	809	396
3045	809	325
3046	809	484
3047	809	560
3048	809	509
3049	809	389
3050	810	750
3051	810	731
3052	810	730
3053	810	729
3054	810	728
3055	810	709
3056	810	708
3057	810	669
3058	810	668
3059	810	648
3060	810	632
3061	810	630
3062	810	628
3063	810	627
3064	810	611
3065	810	608
3066	810	585
3067	810	584
3068	810	583
3069	810	582
3070	810	580
3071	810	579
3072	810	576
3073	810	566
3074	810	565
3075	811	750
3076	811	731
3077	811	730
3078	811	728
3079	811	669
3080	811	668
3081	811	648
3082	811	632
3083	811	630
3084	811	628
3085	811	627
3086	811	608
3087	811	583
3088	811	582
3089	811	580
3090	811	579
3091	811	576
3092	811	566
3093	811	565
3094	811	564
3095	811	563
3096	811	562
3097	811	561
3098	811	560
3099	811	558
3100	815	267
3101	815	669
3102	815	453
3103	815	559
3104	815	563
3105	815	356
3106	815	508
3107	815	231
3108	815	202
3109	815	225
3110	815	233
3111	815	245
3112	815	325
3113	815	370
3114	815	504
3115	815	254
3116	815	555
3117	815	413
3118	815	368
3119	815	280
3120	815	477
3121	815	482
3122	815	432
3123	815	557
3124	815	397
3125	816	267
3126	816	669
3127	816	325
3128	816	563
3129	816	453
3130	816	371
3131	816	508
3132	816	559
3133	816	209
3134	816	442
3135	816	368
3136	816	320
3137	816	462
3138	816	366
3139	816	245
3140	816	554
3141	816	233
3142	816	414
3143	816	370
3144	816	356
3145	816	581
3146	816	509
3147	816	202
3148	816	578
3149	816	225
3150	817	669
3151	817	267
3152	817	453
3153	817	556
3154	817	403
3155	817	389
3156	817	370
3157	817	508
3158	817	413
3159	817	311
3160	817	395
3161	817	668
3162	817	328
3163	817	551
3164	817	441
3165	817	532
3166	817	385
3167	817	558
3168	817	562
3169	817	528
3170	817	314
3171	817	329
3172	817	365
3173	817	401
3174	817	456
3175	820	267
3176	820	453
3177	820	356
3178	820	202
3179	820	427
3180	820	325
3181	820	231
3182	820	233
3183	820	565
3184	820	508
3185	820	492
3186	820	413
3187	820	254
3188	820	563
3189	820	379
3190	820	504
3191	820	669
3192	820	532
3193	820	607
3194	820	425
3195	820	472
3196	820	585
3197	820	376
3198	820	383
3199	820	525
3200	838	267
3201	838	453
3202	838	356
3203	838	427
3204	838	556
3205	838	202
3206	838	233
3207	838	325
3208	838	669
3209	838	413
3210	838	231
3211	838	565
3212	838	401
3213	838	311
3214	838	379
3215	838	585
3216	838	504
3217	838	508
3218	838	254
3219	838	348
3220	838	260
3221	838	421
3222	838	468
3223	838	562
3224	838	544
3225	841	267
3226	841	453
3227	841	356
3228	841	202
3229	841	231
3230	841	233
3231	841	254
3232	841	413
3233	841	669
3234	841	508
3235	841	325
3236	841	397
3237	841	250
3238	841	245
3239	841	532
3240	841	504
3241	841	272
3242	841	278
3243	841	201
3244	841	607
3245	841	401
3246	841	596
3247	841	249
3248	841	280
3249	841	255
3250	842	669
3251	842	628
3252	842	583
3253	842	580
3254	842	562
3255	842	561
3256	842	555
3257	842	554
3258	842	552
3259	842	533
3260	842	508
3261	842	486
3262	842	463
3263	842	458
3264	842	453
3265	842	441
3266	842	385
3267	842	371
3268	842	370
3269	842	357
3270	842	318
3271	842	267
3272	842	668
3273	842	648
3274	842	451
3275	847	267
3276	847	508
3277	847	453
3278	847	356
3279	847	231
3280	847	202
3281	847	233
3282	847	669
3283	847	313
3284	847	532
3285	847	397
3286	847	458
3287	847	413
3288	847	250
3289	847	509
3290	847	504
3291	847	444
3292	847	280
3293	847	254
3294	847	518
3295	847	203
3296	847	299
3297	847	459
3298	847	278
3299	847	284
3300	857	267
3301	857	453
3302	857	356
3303	857	202
3304	857	231
3305	857	233
3306	857	413
3307	857	254
3308	857	325
3309	857	508
3310	857	250
3311	857	397
3312	857	280
3313	857	401
3314	857	669
3315	857	532
3316	857	504
3317	857	458
3318	857	278
3319	857	462
3320	857	260
3321	857	201
3322	857	419
3323	857	421
3324	857	563
3325	858	267
3326	858	669
3327	858	453
3328	858	556
3329	858	492
3330	858	482
3331	858	533
3332	858	528
3333	858	236
3334	858	545
3335	858	544
3336	858	557
3337	858	532
3338	858	356
3339	858	192
3340	858	370
3341	858	198
3342	858	185
3343	858	543
3344	858	413
3345	858	213
3346	858	564
3347	858	540
3348	858	204
3349	858	582
3350	859	669
3351	859	510
3352	859	509
3353	859	508
3354	859	507
3355	859	504
3356	859	498
3357	859	487
3358	859	463
3359	859	453
3360	859	371
3361	859	325
3362	859	318
3363	859	267
3364	859	728
3365	859	584
3366	859	559
3367	859	556
3368	859	532
3369	859	370
3370	859	356
3371	859	311
3372	859	303
3373	859	284
3374	859	579
3375	864	267
3376	864	453
3377	864	356
3378	864	231
3379	864	202
3380	864	325
3381	864	233
3382	864	508
3383	864	462
3384	864	254
3385	864	413
3386	864	421
3387	864	504
3388	864	458
3389	864	397
3390	864	250
3391	864	669
3392	864	401
3393	864	607
3394	864	280
3395	864	532
3396	864	278
3397	864	562
3398	864	260
3399	864	201
3400	872	353
3401	872	267
3402	872	350
3403	872	453
3404	872	669
3405	872	284
3406	872	508
3407	872	389
3408	872	401
3409	872	364
3410	872	396
3411	872	411
3412	872	462
3413	872	465
3414	872	510
3415	872	463
3416	872	403
3417	872	325
3418	872	498
3419	872	329
3420	872	356
3421	872	413
3422	872	556
3423	872	484
3424	872	504
3425	892	267
3426	892	669
3427	892	453
3428	892	559
3429	892	356
3430	892	202
3431	892	231
3432	892	563
3433	892	553
3434	892	233
3435	892	508
3436	892	325
3437	892	225
3438	892	504
3439	892	413
3440	892	371
3441	892	555
3442	892	368
3443	892	397
3444	892	194
3445	892	254
3446	892	454
3447	892	339
3448	892	477
3449	892	250
3450	910	267
3451	910	453
3452	910	669
3453	910	563
3454	910	318
3455	910	356
3456	910	397
3457	910	444
3458	910	508
3459	910	202
3460	910	559
3461	910	233
3462	910	557
3463	910	532
3464	910	504
3465	910	458
3466	910	533
3467	910	231
3468	910	562
3469	910	413
3470	910	254
3471	910	544
3472	910	203
3473	910	311
3474	910	379
3475	914	669
3476	914	267
3477	914	453
3478	914	462
3479	914	541
3480	914	508
3481	914	358
3482	914	311
3483	914	556
3484	914	318
3485	914	427
3486	914	668
3487	914	414
3488	914	356
3489	914	544
3490	914	566
3491	914	325
3492	914	299
3493	914	482
3494	914	582
3495	914	314
3496	914	518
3497	914	463
3498	914	413
3499	914	509
3500	926	267
3501	926	453
3502	926	356
3503	926	231
3504	926	202
3505	926	233
3506	926	413
3507	926	508
3508	926	254
3509	926	250
3510	926	532
3511	926	397
3512	926	401
3513	926	325
3514	926	504
3515	926	669
3516	926	280
3517	926	278
3518	926	562
3519	926	458
3520	926	510
3521	926	607
3522	926	201
3523	926	441
3524	926	482
3525	932	669
3526	932	453
3527	932	267
3528	932	528
3529	932	562
3530	932	226
3531	932	555
3532	932	545
3533	932	559
3534	932	413
3535	932	560
3536	932	312
3537	932	356
3538	932	318
3539	932	458
3540	932	554
3541	932	441
3542	932	508
3543	932	533
3544	932	370
3545	932	557
3546	932	269
3547	932	482
3548	932	365
3549	932	583
3550	941	565
3551	941	427
3552	941	379
3553	941	267
3554	941	329
3555	941	453
3556	941	472
3557	941	447
3558	941	525
3559	941	443
3560	941	462
3561	941	376
3562	941	325
3563	941	351
3564	941	348
3565	941	669
3566	941	383
3567	941	361
3568	941	451
3569	941	371
3570	941	328
3571	941	352
3572	941	458
3573	941	395
3574	941	414
3575	942	565
3576	942	427
3577	942	379
3578	942	361
