	id_test	id_answer
2140	493	524
2141	493	372
2142	493	227
2143	493	286
2144	493	222
2145	493	277
2146	493	327
2147	493	687
2148	493	478
2149	493	316
2150	530	211
2151	530	526
2152	530	469
2153	530	207
2154	530	382
2155	530	367
2156	530	327
2157	530	384
2158	530	383
2159	530	266
2160	530	401
2161	530	453
2162	530	445
2163	530	375
2164	530	545
2165	530	221
2166	530	385
2167	530	749
2168	530	387
2169	530	554
2170	530	551
2171	530	561
2172	530	389
2173	530	610
2174	530	419
2175	560	211
2176	560	463
2177	560	357
2178	560	526
2179	560	550
2180	560	669
2181	560	383
2182	560	453
2183	560	668
2184	560	486
2185	560	469
2186	560	327
2187	560	382
2188	560	389
2189	560	554
2190	560	456
2191	560	363
2192	560	498
2193	560	384
2194	560	731
2195	560	425
2196	560	541
2197	560	295
2198	560	207
2199	560	508
2200	576	211
2201	576	353
2202	576	350
2203	576	669
2204	576	357
2205	576	463
2206	576	526
2207	576	303
2208	576	559
2209	576	361
2210	576	456
2211	576	383
2212	576	382
2213	576	486
2214	576	453
2215	576	444
2216	576	207
2217	576	412
2218	576	513
2219	576	550
2220	576	384
2221	576	498
2222	576	367
2223	576	259
2224	576	450
2225	580	669
2226	580	463
2227	580	370
2228	580	357
2229	580	311
2230	580	550
2231	580	456
2232	580	558
2233	580	668
2234	580	508
2235	580	211
2236	580	608
2237	580	303
2238	580	426
2239	580	731
2240	580	353
2241	580	391
2242	580	498
2243	580	560
2244	580	350
2245	580	555
2246	580	556
2247	580	536
2248	580	369
2249	580	467
2250	585	669
2251	585	211
2252	585	370
2253	585	550
2254	585	463
2255	585	353
2256	585	456
2257	585	357
2258	585	555
2259	585	508
2260	585	542
2261	585	558
2262	585	311
2263	585	556
2264	585	314
2265	585	390
2266	585	361
2267	585	668
2268	585	350
2269	585	564
2270	585	411
2271	585	396
2272	585	459
2273	585	327
2274	585	383
2275	587	669
2276	587	370
2277	587	211
2278	587	559
2279	587	526
2280	587	463
2281	587	350
2282	587	357
2283	587	444
2284	587	361
2285	587	353
2286	587	365
2287	587	385
2288	587	508
2289	587	630
2290	587	557
2291	587	550
2292	587	303
2293	587	412
2294	587	267
2295	587	262
2296	587	203
2297	587	491
2298	587	441
2299	587	556
2300	605	211
2301	605	669
2302	605	207
2303	605	668
2304	605	311
2305	605	558
2306	605	550
2307	605	526
2308	605	426
2309	605	327
2310	605	453
2311	605	537
2312	605	542
2313	605	382
2314	605	370
2315	605	456
2316	605	259
2317	605	369
2318	605	384
2319	605	508
2320	605	445
2321	605	367
2322	605	552
2323	605	560
2324	605	318
2325	610	211
2326	610	669
2327	610	370
2328	610	526
2329	610	668
2330	610	550
2331	610	455
2332	610	561
2333	610	207
2334	610	554
2335	610	267
2336	610	428
2337	610	630
2338	610	412
2339	610	385
2340	610	558
2341	610	361
2342	610	559
2343	610	318
2344	610	327
2345	610	349
2346	610	556
2347	610	508
2348	610	383
2349	610	313
2350	618	211
2351	618	526
2352	618	508
2353	618	557
2354	618	383
2355	618	509
2356	618	412
2357	618	382
2358	618	554
2359	618	327
2360	618	367
2361	618	389
2362	618	358
2363	618	550
2364	618	552
2365	618	207
2366	618	507
2367	618	445
2368	618	564
2369	618	545
2370	618	491
2371	618	384
2372	618	453
2373	618	728
2374	618	469
2375	625	211
2376	625	526
2377	625	469
2378	625	382
2379	625	550
2380	625	669
2381	625	327
2382	625	207
2383	625	453
2384	625	554
2385	625	266
2386	625	542
2387	625	383
2388	625	384
2389	625	389
2390	625	545
2391	625	561
2392	625	367
2393	625	450
2394	625	276
2395	625	628
2396	625	395
2397	625	476
2398	625	749
2399	625	403
2400	629	731
2401	629	729
2402	629	728
2403	629	669
2404	629	668
2405	629	648
2406	629	631
2407	629	628
2408	629	608
2409	629	559
2410	629	558
2411	629	556
2412	629	554
2413	629	550
2414	629	537
2415	629	533
2416	629	508
2417	629	504
2418	629	498
2419	629	467
2420	629	463
2421	629	396
2422	629	395
2423	629	370
2424	629	357
2425	630	211
2426	630	669
2427	630	370
2428	630	526
2429	630	559
2430	630	550
2431	630	385
2432	630	383
2433	630	561
2434	630	556
2435	630	412
2436	630	444
2437	630	430
2438	630	350
2439	630	203
2440	630	668
2441	630	389
2442	630	267
2443	630	396
2444	630	365
2445	630	453
2446	630	608
2447	630	455
2448	630	456
2449	630	361
2450	633	370
2451	633	211
2452	633	669
2453	633	444
2454	633	350
2455	633	463
2456	633	559
2457	633	526
2458	633	353
2459	633	357
2460	633	556
2461	633	389
2462	633	550
2463	633	558
2464	633	385
2465	633	396
2466	633	203
2467	633	498
2468	633	455
2469	633	303
2470	633	508
2471	633	630
2472	633	561
2473	633	456
2474	633	383
2475	634	211
2476	634	526
2477	634	469
2478	634	327
2479	634	382
2480	634	384
2481	634	383
2482	634	207
2483	634	554
2484	634	453
2485	634	550
2486	634	389
2487	634	669
2488	634	266
2489	634	367
2490	634	561
2491	634	412
2492	634	385
2493	634	730
2494	634	545
2495	634	508
2496	634	311
2497	634	749
2498	634	552
2499	634	729
2500	635	211
2501	635	526
2502	635	469
2503	635	382
2504	635	327
2505	635	383
2506	635	207
2507	635	384
2508	635	389
2509	635	453
2510	635	266
2511	635	367
2512	635	749
2513	635	412
2514	635	545
2515	635	375
2516	635	729
2517	635	554
2518	635	730
2519	635	221
2520	635	385
2521	635	550
2522	635	552
2523	635	710
2524	635	561
2525	636	211
2526	636	311
2527	636	669
2528	636	383
2529	636	508
2530	636	526
2531	636	207
2532	636	550
2533	636	327
2534	636	509
2535	636	389
2536	636	329
2537	636	728
2538	636	556
2539	636	353
2540	636	730
2541	636	731
2542	636	314
2543	636	384
2544	636	350
2545	636	382
2546	636	507
2547	636	469
2548	636	564
2549	636	541
2550	646	669
2551	646	311
2552	646	550
2553	646	463
2554	646	357
2555	646	668
2556	646	211
2557	646	456
2558	646	541
2559	646	558
2560	646	731
2561	646	508
2562	646	498
2563	646	728
2564	646	353
2565	646	608
2566	646	358
2567	646	350
2568	646	327
2569	646	370
2570	646	369
2571	646	361
2572	646	542
2573	646	259
2574	646	303
2575	648	211
2576	648	526
2577	648	442
2578	648	207
2579	648	509
2580	648	217
2581	648	232
2582	648	507
2583	648	206
2584	648	508
2585	648	373
2586	648	185
2587	648	202
2588	648	205
2589	648	383
2590	648	220
2591	648	527
2592	648	554
2593	648	609
2594	648	452
2595	648	351
2596	648	311
2597	648	222
2598	648	384
2599	648	236
2600	649	211
2601	649	370
2602	649	526
2603	649	669
2604	649	385
2605	649	444
2606	649	412
2607	649	365
2608	649	267
2609	649	550
2610	649	559
2611	649	383
2612	649	350
2613	649	523
2614	649	557
2615	649	207
2616	649	630
2617	649	361
2618	649	203
2619	649	491
2620	649	441
2621	649	384
2622	649	367
2623	649	453
2624	649	232
2625	652	669
2626	652	211
2627	652	728
2628	652	668
2629	652	550
2630	652	498
2631	652	508
2632	652	314
2633	652	428
2634	652	259
2635	652	329
2636	652	554
2637	652	349
2638	652	561
2639	652	506
2640	652	182
2641	652	395
2642	652	389
2643	652	207
2644	652	544
2645	652	687
2646	652	276
2647	652	565
2648	652	361
2649	652	509
2650	653	669
2651	653	556
2652	653	550
2653	653	463
2654	653	370
2655	653	357
2656	653	203
2657	653	533
2658	653	211
2659	653	576
2660	653	491
2661	653	350
2662	653	608
2663	653	371
2664	653	559
2665	653	554
2666	653	563
2667	653	396
2668	653	441
2669	653	328
2670	653	555
2671	653	561
2672	653	467
2673	653	731
2674	653	583
2675	676	211
2676	676	383
2677	676	207
2678	676	526
2679	676	329
2680	676	493
2681	676	240
2682	676	508
2683	676	442
2684	676	327
2685	676	336
2686	676	509
2687	676	687
2688	676	469
2689	676	578
2690	676	186
2691	676	688
2692	676	367
2693	676	481
2694	676	389
2695	676	428
2696	676	478
2697	676	384
2698	676	206
2699	676	565
2700	684	211
2701	684	554
2702	684	442
2703	684	267
2704	684	311
2705	684	207
2706	684	526
2707	684	327
2708	684	367
2709	684	263
2710	684	329
2711	684	186
2712	684	565
2713	684	557
2714	684	648
2715	684	428
2716	684	227
2717	684	382
2718	684	205
2719	684	348
2720	684	453
2721	684	389
2722	684	197
2723	684	544
2724	684	349
2725	692	211
2726	692	229
2727	692	240
2728	692	526
2729	692	383
2730	692	453
2731	692	409
2732	692	251
2733	692	552
2734	692	469
2735	692	441
2736	692	355
2737	692	207
2738	692	465
2739	692	319
2740	692	517
2741	692	367
2742	692	630
2743	692	186
2744	692	339
2745	692	385
2746	692	230
2747	692	356
2748	692	220
2749	692	348
2750	706	526
2751	706	367
2752	706	359
2753	706	316
2754	706	314
2755	706	235
2756	706	211
2757	706	207
2758	706	668
2759	706	552
2760	706	461
2761	706	383
2762	706	372
2763	706	366
2764	706	232
2765	706	215
2766	706	445
2767	706	307
2768	706	610
2769	706	369
2770	706	273
2771	706	315
2772	706	276
2773	706	193
2774	706	385
2775	707	361
2776	707	669
2777	707	211
2778	707	456
2779	707	473
2780	707	463
2781	707	668
2782	707	313
2783	707	349
2784	707	381
2785	707	526
2786	707	424
2787	707	358
2788	707	550
2789	707	609
2790	707	207
2791	707	357
2792	707	314
2793	707	541
2794	707	328
2795	707	307
2796	707	383
2797	707	576
2798	707	235
2799	707	728
2800	764	669
2801	764	559
2802	764	550
2803	764	463
2804	764	370
2805	764	357
2806	764	350
2807	764	563
2808	764	353
2809	764	729
2810	764	303
2811	764	504
2812	764	211
2813	764	728
2814	764	558
2815	764	608
2816	764	533
2817	764	501
2818	764	555
2819	764	513
2820	764	457
2821	764	731
2822	764	556
2823	764	396
2824	764	491
2825	773	211
2826	773	669
2827	773	463
2828	773	357
2829	773	550
2830	773	311
2831	773	389
2832	773	526
2833	773	556
2834	773	508
2835	773	453
2836	773	353
2837	773	318
2838	773	731
2839	773	350
2840	773	456
2841	773	426
2842	773	541
2843	773	552
2844	773	385
2845	773	358
2846	773	486
2847	773	554
2848	773	383
2849	773	327
2850	775	211
2851	775	526
2852	775	498
2853	775	331
2854	775	353
2855	775	329
2856	775	463
2857	775	207
2858	775	276
2859	775	367
2860	775	350
2861	775	444
2862	775	396
2863	775	431
2864	775	361
2865	775	610
2866	775	349
2867	775	328
2868	775	232
2869	775	364
2870	775	384
2871	775	381
2872	775	545
2873	775	687
2874	775	383
2875	788	211
2876	788	526
2877	788	207
2878	788	327
2879	788	469
2880	788	382
2881	788	367
2882	788	385
2883	788	384
2884	788	383
2885	788	266
2886	788	749
2887	788	375
2888	788	412
2889	788	453
2890	788	729
2891	788	389
2892	788	508
2893	788	240
2894	788	509
2895	788	419
2896	788	545
2897	788	403
2898	788	352
2899	788	230
2900	795	211
2901	795	554
2902	795	382
2903	795	469
2904	795	669
2905	795	441
2906	795	389
2907	795	550
2908	795	526
2909	795	555
2910	795	327
2911	795	556
2912	795	508
2913	795	385
2914	795	509
2915	795	453
2916	795	552
2917	795	384
2918	795	561
2919	795	259
2920	795	226
2921	795	318
2922	795	533
2923	795	369
2924	795	507
2925	803	211
2926	803	669
2927	803	550
2928	803	456
2929	803	731
2930	803	668
2931	803	383
2932	803	561
2933	803	361
2934	803	491
2935	803	508
2936	803	453
2937	803	327
2938	803	318
2939	803	276
2940	803	363
2941	803	554
2942	803	565
2943	803	486
2944	803	259
2945	803	526
2946	803	262
2947	803	445
2948	803	450
2949	803	558
2950	804	211
2951	804	207
2952	804	526
2953	804	355
2954	804	373
2955	804	669
2956	804	350
2957	804	383
2958	804	222
2959	804	353
2960	804	647
2961	804	419
2962	804	348
2963	804	228
2964	804	246
2965	804	415
2966	804	324
2967	804	286
2968	804	287
2969	804	316
2970	804	367
2971	804	375
2972	804	188
2973	804	277
2974	804	250
2975	806	669
2976	806	211
2977	806	364
2978	806	318
2979	806	395
2980	806	550
2981	806	557
2982	806	576
2983	806	411
2984	806	508
2985	806	750
2986	806	486
2987	806	459
2988	806	491
2989	806	556
2990	806	401
2991	806	558
2992	806	548
2993	806	350
2994	806	409
2995	806	580
2996	806	564
2997	806	546
2998	806	412
2999	806	322
3000	808	669
3001	808	559
3002	808	526
3003	808	463
3004	808	444
3005	808	385
3006	808	370
3007	808	357
3008	808	353
3009	808	350
3010	808	211
3011	808	203
3012	808	396
3013	808	328
3014	808	455
3015	808	303
3016	808	225
3017	808	441
3018	808	508
3019	808	361
3020	808	550
3021	808	486
3022	808	523
3023	808	306
3024	808	608
3025	809	211
3026	809	370
3027	809	526
3028	809	669
3029	809	554
3030	809	557
3031	809	668
3032	809	207
3033	809	455
3034	809	385
3035	809	469
3036	809	550
3037	809	561
3038	809	382
3039	809	349
3040	809	412
3041	809	327
3042	809	395
3043	809	428
3044	809	559
3045	809	556
3046	809	523
3047	809	267
3048	809	364
3049	809	444
3050	810	211
3051	810	544
3052	810	329
3053	810	557
3054	810	383
3055	810	550
3056	810	452
3057	810	446
3058	810	274
3059	810	420
3060	810	491
3061	810	648
3062	810	358
3063	810	450
3064	810	348
3065	810	226
3066	810	207
3067	810	552
3068	810	276
3069	810	428
3070	810	349
3071	810	381
3072	810	526
3073	810	377
3074	810	541
3075	811	211
3076	811	557
3077	811	554
3078	811	668
3079	811	491
3080	811	473
3081	811	428
3082	811	361
3083	811	526
3084	811	453
3085	811	209
3086	811	329
3087	811	556
3088	811	550
3089	811	628
3090	811	565
3091	811	313
3092	811	552
3093	811	226
3094	811	274
3095	811	561
3096	811	383
3097	811	389
3098	811	450
3099	811	358
3100	815	669
3101	815	463
3102	815	370
3103	815	357
3104	815	211
3105	815	311
3106	815	508
3107	815	556
3108	815	353
3109	815	559
3110	815	552
3111	815	550
3112	815	303
3113	815	456
3114	815	608
3115	815	350
3116	815	361
3117	815	558
3118	815	426
3119	815	731
3120	815	668
3121	815	335
3122	815	537
3123	815	432
3124	815	389
3125	816	669
3126	816	556
3127	816	463
3128	816	353
3129	816	318
3130	816	311
3131	816	211
3132	816	541
3133	816	583
3134	816	558
3135	816	361
3136	816	357
3137	816	350
3138	816	728
3139	816	508
3140	816	456
3141	816	259
3142	816	731
3143	816	459
3144	816	383
3145	816	306
3146	816	668
3147	816	584
3148	816	358
3149	816	486
3150	817	731
3151	817	728
3152	817	669
3153	817	668
3154	817	648
3155	817	628
3156	817	608
3157	817	584
3158	817	576
3159	817	563
3160	817	561
3161	817	559
3162	817	558
3163	817	556
3164	817	555
3165	817	554
3166	817	550
3167	817	541
3168	817	509
3169	817	508
3170	817	507
3171	817	498
3172	817	486
3173	817	467
3174	817	463
3175	820	211
3176	820	453
3177	820	552
3178	820	383
3179	820	389
3180	820	240
3181	820	385
3182	820	517
3183	820	251
3184	820	229
3185	820	473
3186	820	485
3187	820	412
3188	820	378
3189	820	409
3190	820	469
3191	820	526
3192	820	348
3193	820	465
3194	820	312
3195	820	410
3196	820	401
3197	820	319
3198	820	425
3199	820	545
3200	838	463
3201	838	211
3202	838	311
3203	838	357
3204	838	669
3205	838	668
3206	838	541
3207	838	550
3208	838	358
3209	838	383
3210	838	353
3211	838	526
3212	838	363
3213	838	314
3214	838	554
3215	838	728
3216	838	731
3217	838	350
3218	838	453
3219	838	207
3220	838	369
3221	838	327
3222	838	508
3223	838	486
3224	838	513
3225	841	444
3226	841	211
3227	841	370
3228	841	425
3229	841	383
3230	841	526
3231	841	550
3232	841	453
3233	841	559
3234	841	491
3235	841	203
3236	841	450
3237	841	669
3238	841	361
3239	841	382
3240	841	313
3241	841	456
3242	841	469
3243	841	486
3244	841	327
3245	841	451
3246	841	432
3247	841	545
3248	841	384
3249	841	207
3250	842	211
3251	842	526
3252	842	207
3253	842	367
3254	842	193
3255	842	375
3256	842	382
3257	842	749
3258	842	381
3259	842	333
3260	842	471
3261	842	206
3262	842	419
3263	842	236
3264	842	249
3265	842	255
3266	842	352
3267	842	258
3268	842	232
3269	842	393
3270	842	407
3271	842	218
3272	842	235
3273	842	253
3274	842	272
3275	847	669
3276	847	211
3277	847	357
3278	847	463
3279	847	550
3280	847	731
3281	847	370
3282	847	486
3283	847	728
3284	847	559
3285	847	576
3286	847	491
3287	847	284
3288	847	508
3289	847	558
3290	847	384
3291	847	628
3292	847	510
3293	847	303
3294	847	396
3295	847	630
3296	847	498
3297	847	371
3298	847	182
3299	847	426
3300	857	728
3301	857	669
3302	857	463
3303	857	357
3304	857	353
3305	857	350
3306	857	508
3307	857	498
3308	857	303
3309	857	550
3310	857	558
3311	857	211
3312	857	456
3313	857	284
3314	857	396
3315	857	526
3316	857	426
3317	857	608
3318	857	486
3319	857	504
3320	857	318
3321	857	513
3322	857	731
3323	857	369
3324	857	370
3325	858	211
3326	858	526
3327	858	669
3328	858	240
3329	858	311
3330	858	186
3331	858	428
3332	858	207
3333	858	327
3334	858	276
3335	858	409
3336	858	358
3337	858	668
3338	858	523
3339	858	544
3340	858	355
3341	858	206
3342	858	541
3343	858	226
3344	858	381
3345	858	213
3346	858	230
3347	858	472
3348	858	349
3349	858	336
3350	859	750
3351	859	731
3352	859	669
3353	859	668
3354	859	630
3355	859	608
3356	859	584
3357	859	576
3358	859	559
3359	859	558
3360	859	557
3361	859	555
3362	859	552
3363	859	550
3364	859	537
3365	859	528
3366	859	526
3367	859	498
3368	859	491
3369	859	486
3370	859	463
3371	859	459
3372	859	456
3373	859	451
3374	859	450
3375	864	211
3376	864	526
3377	864	207
3378	864	383
3379	864	509
3380	864	217
3381	864	276
3382	864	384
3383	864	507
3384	864	421
3385	864	334
3386	864	367
3387	864	382
3388	864	442
3389	864	186
3390	864	219
3391	864	469
3392	864	232
3393	864	327
3394	864	483
3395	864	412
3396	864	385
3397	864	453
3398	864	221
3399	864	240
3400	872	211
3401	872	526
3402	872	383
3403	872	207
3404	872	382
3405	872	367
3406	872	554
3407	872	384
3408	872	469
3409	872	327
3410	872	412
3411	872	550
3412	872	477
3413	872	232
3414	872	385
3415	872	276
3416	872	286
3417	872	212
3418	872	453
3419	872	202
3420	872	381
3421	872	348
3422	872	226
3423	872	266
3424	872	389
3425	892	728
3426	892	669
3427	892	504
3428	892	498
3429	892	463
3430	892	444
3431	892	383
3432	892	357
3433	892	353
3434	892	350
3435	892	318
3436	892	303
3437	892	284
3438	892	211
3439	892	513
3440	892	511
3441	892	510
3442	892	508
3443	892	412
3444	892	310
3445	892	550
3446	892	541
3447	892	526
3448	892	509
3449	892	507
3450	910	211
3451	910	526
3452	910	207
3453	910	385
3454	910	232
3455	910	349
3456	910	367
3457	910	276
3458	910	428
3459	910	383
3460	910	248
3461	910	687
3462	910	473
3463	910	381
3464	910	552
3465	910	348
3466	910	274
3467	910	319
3468	910	202
3469	910	471
3470	910	208
3471	910	212
3472	910	469
3473	910	688
3474	910	609
3475	914	731
3476	914	669
3477	914	668
3478	914	550
3479	914	541
3480	914	526
3481	914	463
3482	914	456
3483	914	363
3484	914	361
3485	914	358
3486	914	357
3487	914	353
3488	914	350
3489	914	311
3490	914	211
3491	914	426
3492	914	554
3493	914	508
3494	914	385
3495	914	369
3496	914	267
3497	914	383
3498	914	450
3499	914	453
3500	926	211
3501	926	526
3502	926	382
3503	926	469
3504	926	327
3505	926	384
3506	926	383
3507	926	207
3508	926	389
3509	926	453
3510	926	266
3511	926	367
3512	926	412
3513	926	550
3514	926	385
3515	926	749
3516	926	554
3517	926	545
3518	926	730
3519	926	375
3520	926	729
3521	926	552
3522	926	403
3523	926	561
3524	926	710
3525	932	669
3526	932	211
3527	932	370
3528	932	554
3529	932	559
3530	932	383
3531	932	276
3532	932	550
3533	932	526
3534	932	366
3535	932	668
3536	932	327
3537	932	384
3538	932	382
3539	932	240
3540	932	555
3541	932	552
3542	932	389
3543	932	477
3544	932	365
3545	932	441
3546	932	212
3547	932	432
3548	932	482
3549	932	207
3550	941	211
3551	941	526
3552	941	338
3553	941	447
3554	941	469
3555	941	383
3556	941	376
3557	941	497
3558	941	550
3559	941	668
3560	941	267
3561	941	207
3562	941	202
3563	941	475
3564	941	453
3565	941	462
3566	941	333
3567	941	261
3568	941	508
3569	941	472
3570	941	509
3571	941	307
3572	941	384
3573	941	308
3574	941	337
3575	942	211
3576	942	509
3577	942	508
3578	942	507
