	id_test	id_answer
2140	493	320
2141	493	559
2142	493	284
2143	493	470
2144	493	312
2145	493	555
2146	493	457
2147	493	353
2148	493	485
2149	493	491
2150	530	497
2151	530	648
2152	530	446
2153	530	276
2154	530	553
2155	530	451
2156	530	308
2157	530	369
2158	530	448
2159	530	731
2160	530	584
2161	530	552
2162	530	708
2163	530	203
2164	530	216
2165	530	557
2166	530	279
2167	530	533
2168	530	491
2169	530	379
2170	530	668
2171	530	377
2172	530	503
2173	530	363
2174	530	510
2175	560	377
2176	560	648
2177	560	497
2178	560	538
2179	560	610
2180	560	515
2181	560	389
2182	560	546
2183	560	261
2184	560	548
2185	560	583
2186	560	517
2187	560	521
2188	560	628
2189	560	347
2190	560	279
2191	560	218
2192	560	265
2193	560	266
2194	560	429
2195	560	608
2196	560	227
2197	560	502
2198	560	413
2199	560	257
2200	576	554
2201	576	584
2202	576	368
2203	576	463
2204	576	467
2205	576	455
2206	576	555
2207	576	556
2208	576	353
2209	576	383
2210	576	215
2211	576	558
2212	576	425
2213	576	427
2214	576	533
2215	576	559
2216	576	362
2217	576	731
2218	576	484
2219	576	628
2220	576	456
2221	576	485
2222	576	458
2223	576	432
2224	576	428
2225	580	353
2226	580	648
2227	580	350
2228	580	556
2229	580	497
2230	580	511
2231	580	203
2232	580	515
2233	580	341
2234	580	554
2235	580	487
2236	580	498
2237	580	427
2238	580	429
2239	580	404
2240	580	731
2241	580	559
2242	580	416
2243	580	451
2244	580	557
2245	580	538
2246	580	261
2247	580	364
2248	580	236
2249	580	363
2250	585	203
2251	585	341
2252	585	555
2253	585	557
2254	585	511
2255	585	427
2256	585	215
2257	585	512
2258	585	500
2259	585	559
2260	585	372
2261	585	529
2262	585	359
2263	585	730
2264	585	352
2265	585	648
2266	585	279
2267	585	214
2268	585	579
2269	585	549
2270	585	490
2271	585	630
2272	585	443
2273	585	536
2274	585	442
2275	587	377
2276	587	346
2277	587	631
2278	587	491
2279	587	583
2280	587	457
2281	587	428
2282	587	200
2283	587	368
2284	587	335
2285	587	499
2286	587	504
2287	587	486
2288	587	537
2289	587	510
2290	587	347
2291	587	628
2292	587	370
2293	587	380
2294	587	482
2295	587	458
2296	587	314
2297	587	547
2298	587	544
2299	587	627
2300	605	497
2301	605	648
2302	605	353
2303	605	556
2304	605	404
2305	605	515
2306	605	451
2307	605	383
2308	605	538
2309	605	261
2310	605	416
2311	605	377
2312	605	429
2313	605	364
2314	605	227
2315	605	350
2316	605	610
2317	605	731
2318	605	608
2319	605	236
2320	605	466
2321	605	487
2322	605	551
2323	605	628
2324	605	259
2325	610	648
2326	610	466
2327	610	432
2328	610	409
2329	610	583
2330	610	491
2331	610	490
2332	610	198
2333	610	426
2334	610	369
2335	610	627
2336	610	497
2337	610	560
2338	610	350
2339	610	556
2340	610	293
2341	610	548
2342	610	546
2343	610	313
2344	610	611
2345	610	582
2346	610	366
2347	610	486
2348	610	259
2349	610	450
2350	618	261
2351	618	377
2352	618	257
2353	618	610
2354	618	185
2355	618	230
2356	618	320
2357	618	291
2358	618	336
2359	618	461
2360	618	552
2361	618	408
2362	618	648
2363	618	560
2364	618	413
2365	618	375
2366	618	424
2367	618	346
2368	618	485
2369	618	330
2370	618	356
2371	618	358
2372	618	304
2373	618	354
2374	618	541
2375	625	538
2376	625	515
2377	625	497
2378	625	451
2379	625	364
2380	625	566
2381	625	556
2382	625	485
2383	625	416
2384	625	377
2385	625	585
2386	625	546
2387	625	531
2388	625	236
2389	625	648
2390	625	548
2391	625	261
2392	625	554
2393	625	299
2394	625	583
2395	625	240
2396	625	610
2397	625	551
2398	625	383
2399	625	256
2400	629	450
2401	629	648
2402	629	198
2403	629	366
2404	629	294
2405	629	409
2406	629	215
2407	629	432
2408	629	341
2409	629	484
2410	629	497
2411	629	279
2412	629	583
2413	629	566
2414	629	467
2415	629	465
2416	629	585
2417	629	519
2418	629	225
2419	629	546
2420	629	584
2421	629	453
2422	629	544
2423	629	482
2424	629	410
2425	630	648
2426	630	458
2427	630	556
2428	630	466
2429	630	538
2430	630	389
2431	630	460
2432	630	750
2433	630	377
2434	630	293
2435	630	426
2436	630	536
2437	630	468
2438	630	409
2439	630	550
2440	630	497
2441	630	302
2442	630	303
2443	630	631
2444	630	510
2445	630	583
2446	630	371
2447	630	470
2448	630	304
2449	630	270
2450	633	491
2451	633	556
2452	633	365
2453	633	460
2454	633	536
2455	633	466
2456	633	409
2457	633	467
2458	633	750
2459	633	470
2460	633	497
2461	633	377
2462	633	200
2463	633	300
2464	633	509
2465	633	507
2466	633	508
2467	633	648
2468	633	559
2469	633	627
2470	633	477
2471	633	429
2472	633	353
2473	633	221
2474	633	319
2475	634	648
2476	634	528
2477	634	559
2478	634	389
2479	634	608
2480	634	501
2481	634	429
2482	634	527
2483	634	502
2484	634	515
2485	634	328
2486	634	377
2487	634	514
2488	634	555
2489	634	584
2490	634	500
2491	634	513
2492	634	486
2493	634	477
2494	634	460
2495	634	300
2496	634	710
2497	634	512
2498	634	426
2499	634	261
2500	635	554
2501	635	731
2502	635	628
2503	635	584
2504	635	312
2505	635	329
2506	635	556
2507	635	359
2508	635	365
2509	635	425
2510	635	533
2511	635	319
2512	635	455
2513	635	353
2514	635	555
2515	635	368
2516	635	395
2517	635	513
2518	635	559
2519	635	450
2520	635	313
2521	635	429
2522	635	467
2523	635	627
2524	635	560
2525	636	427
2526	636	631
2527	636	368
2528	636	450
2529	636	523
2530	636	460
2531	636	441
2532	636	648
2533	636	555
2534	636	396
2535	636	731
2536	636	492
2537	636	322
2538	636	582
2539	636	389
2540	636	709
2541	636	564
2542	636	182
2543	636	305
2544	636	627
2545	636	335
2546	636	630
2547	636	306
2548	636	560
2549	636	351
2550	646	353
2551	646	648
2552	646	497
2553	646	556
2554	646	429
2555	646	350
2556	646	261
2557	646	731
2558	646	416
2559	646	538
2560	646	508
2561	646	383
2562	646	533
2563	646	466
2564	646	507
2565	646	509
2566	646	521
2567	646	257
2568	646	608
2569	646	554
2570	646	363
2571	646	374
2572	646	487
2573	646	382
2574	646	513
2575	648	580
2576	648	511
2577	648	450
2578	648	320
2579	648	529
2580	648	459
2581	648	366
2582	648	648
2583	648	291
2584	648	467
2585	648	451
2586	648	513
2587	648	311
2588	648	389
2589	648	182
2590	648	305
2591	648	471
2592	648	486
2593	648	377
2594	648	425
2595	648	382
2596	648	631
2597	648	515
2598	648	669
2599	648	576
2600	649	583
2601	649	529
2602	649	628
2603	649	631
2604	649	648
2605	649	377
2606	649	560
2607	649	460
2608	649	370
2609	649	459
2610	649	347
2611	649	335
2612	649	580
2613	649	391
2614	649	467
2615	649	346
2616	649	441
2617	649	582
2618	649	515
2619	649	423
2620	649	203
2621	649	395
2622	649	428
2623	649	491
2624	649	461
2625	652	556
2626	652	648
2627	652	515
2628	652	451
2629	652	548
2630	652	546
2631	652	497
2632	652	538
2633	652	404
2634	652	554
2635	652	353
2636	652	467
2637	652	458
2638	652	562
2639	652	383
2640	652	583
2641	652	628
2642	652	410
2643	652	549
2644	652	284
2645	652	371
2646	652	466
2647	652	486
2648	652	559
2649	652	366
2650	653	541
2651	653	358
2652	653	730
2653	653	341
2654	653	554
2655	653	319
2656	653	427
2657	653	312
2658	653	731
2659	653	361
2660	653	577
2661	653	727
2662	653	468
2663	653	459
2664	653	442
2665	653	533
2666	653	281
2667	653	420
2668	653	326
2669	653	537
2670	653	196
2671	653	477
2672	653	368
2673	653	372
2674	653	627
2675	676	450
2676	676	305
2677	676	182
2678	676	582
2679	676	322
2680	676	296
2681	676	264
2682	676	523
2683	676	314
2684	676	250
2685	676	544
2686	676	519
2687	676	212
2688	676	372
2689	676	480
2690	676	392
2691	676	511
2692	676	647
2693	676	255
2694	676	241
2695	676	355
2696	676	483
2697	676	472
2698	676	482
2699	676	254
2700	684	648
2701	684	486
2702	684	450
2703	684	482
2704	684	466
2705	684	432
2706	684	453
2707	684	359
2708	684	484
2709	684	584
2710	684	409
2711	684	347
2712	684	441
2713	684	560
2714	684	317
2715	684	410
2716	684	322
2717	684	459
2718	684	306
2719	684	554
2720	684	328
2721	684	522
2722	684	470
2723	684	377
2724	684	541
2725	692	584
2726	692	467
2727	692	347
2728	692	731
2729	692	628
2730	692	533
2731	692	558
2732	692	648
2733	692	427
2734	692	353
2735	692	463
2736	692	318
2737	692	395
2738	692	556
2739	692	350
2740	692	484
2741	692	455
2742	692	486
2743	692	457
2744	692	559
2745	692	466
2746	692	368
2747	692	490
2748	692	370
2749	692	312
2750	706	377
2751	706	364
2752	706	610
2753	706	515
2754	706	648
2755	706	538
2756	706	261
2757	706	485
2758	706	546
2759	706	322
2760	706	611
2761	706	218
2762	706	216
2763	706	548
2764	706	389
2765	706	466
2766	706	502
2767	706	531
2768	706	707
2769	706	585
2770	706	296
2771	706	451
2772	706	486
2773	706	299
2774	706	450
2775	707	467
2776	707	428
2777	707	198
2778	707	215
2779	707	577
2780	707	648
2781	707	353
2782	707	306
2783	707	221
2784	707	463
2785	707	321
2786	707	425
2787	707	312
2788	707	484
2789	707	427
2790	707	555
2791	707	533
2792	707	350
2793	707	584
2794	707	347
2795	707	432
2796	707	730
2797	707	385
2798	707	557
2799	707	459
2800	764	353
2801	764	463
2802	764	669
2803	764	556
2804	764	357
2805	764	533
2806	764	731
2807	764	510
2808	764	350
2809	764	267
2810	764	550
2811	764	467
2812	764	396
2813	764	303
2814	764	427
2815	764	453
2816	764	608
2817	764	457
2818	764	408
2819	764	511
2820	764	563
2821	764	498
2822	764	459
2823	764	554
2824	764	648
2825	773	467
2826	773	396
2827	773	486
2828	773	498
2829	773	548
2830	773	487
2831	773	546
2832	773	427
2833	773	451
2834	773	580
2835	773	442
2836	773	391
2837	773	350
2838	773	582
2839	773	528
2840	773	559
2841	773	395
2842	773	466
2843	773	409
2844	773	576
2845	773	562
2846	773	540
2847	773	750
2848	773	468
2849	773	317
2850	775	580
2851	775	497
2852	775	648
2853	775	450
2854	775	459
2855	775	513
2856	775	218
2857	775	364
2858	775	552
2859	775	363
2860	775	748
2861	775	501
2862	775	511
2863	775	668
2864	775	295
2865	775	421
2866	775	576
2867	775	526
2868	775	236
2869	775	415
2870	775	336
2871	775	339
2872	775	193
2873	775	446
2874	775	340
2875	788	730
2876	788	463
2877	788	281
2878	788	326
2879	788	420
2880	788	453
2881	788	196
2882	788	526
2883	788	541
2884	788	468
2885	788	727
2886	788	432
2887	788	554
2888	788	372
2889	788	442
2890	788	577
2891	788	259
2892	788	525
2893	788	358
2894	788	294
2895	788	427
2896	788	459
2897	788	492
2898	788	429
2899	788	584
2900	795	731
2901	795	184
2902	795	308
2903	795	335
2904	795	455
2905	795	456
2906	795	467
2907	795	370
2908	795	464
2909	795	257
2910	795	513
2911	795	259
2912	795	261
2913	795	233
2914	795	564
2915	795	292
2916	795	182
2917	795	305
2918	795	409
2919	795	341
2920	795	497
2921	795	560
2922	795	227
2923	795	262
2924	795	350
2925	803	585
2926	803	531
2927	803	236
2928	803	515
2929	803	377
2930	803	648
2931	803	320
2932	803	519
2933	803	566
2934	803	486
2935	803	485
2936	803	242
2937	803	556
2938	803	560
2939	803	412
2940	803	451
2941	803	526
2942	803	216
2943	803	408
2944	803	430
2945	803	358
2946	803	470
2947	803	461
2948	803	364
2949	803	363
2950	804	497
2951	804	482
2952	804	383
2953	804	309
2954	804	261
2955	804	562
2956	804	359
2957	804	265
2958	804	336
2959	804	364
2960	804	731
2961	804	258
2962	804	556
2963	804	486
2964	804	319
2965	804	427
2966	804	648
2967	804	229
2968	804	426
2969	804	518
2970	804	453
2971	804	580
2972	804	416
2973	804	505
2974	804	390
2975	806	450
2976	806	462
2977	806	248
2978	806	648
2979	806	186
2980	806	399
2981	806	565
2982	806	215
2983	806	252
2984	806	339
2985	806	538
2986	806	477
2987	806	242
2988	806	261
2989	806	495
2990	806	727
2991	806	521
2992	806	480
2993	806	331
2994	806	410
2995	806	708
2996	806	461
2997	806	516
2998	806	749
2999	806	227
3000	808	648
3001	808	364
3002	808	377
3003	808	427
3004	808	389
3005	808	466
3006	808	750
3007	808	485
3008	808	584
3009	808	502
3010	808	486
3011	808	497
3012	808	312
3013	808	259
3014	808	556
3015	808	549
3016	808	458
3017	808	566
3018	808	545
3019	808	267
3020	808	347
3021	808	515
3022	808	514
3023	808	441
3024	808	293
3025	809	497
3026	809	353
3027	809	556
3028	809	583
3029	809	648
3030	809	549
3031	809	538
3032	809	515
3033	809	364
3034	809	369
3035	809	427
3036	809	554
3037	809	491
3038	809	377
3039	809	584
3040	809	541
3041	809	467
3042	809	290
3043	809	441
3044	809	350
3045	809	548
3046	809	358
3047	809	451
3048	809	259
3049	809	370
3050	810	497
3051	810	648
3052	810	480
3053	810	482
3054	810	486
3055	810	458
3056	810	552
3057	810	413
3058	810	515
3059	810	420
3060	810	560
3061	810	198
3062	810	218
3063	810	485
3064	810	585
3065	810	441
3066	810	467
3067	810	404
3068	810	453
3069	810	584
3070	810	382
3071	810	424
3072	810	470
3073	810	317
3074	810	609
3075	811	556
3076	811	377
3077	811	451
3078	811	404
3079	811	552
3080	811	515
3081	811	610
3082	811	461
3083	811	560
3084	811	531
3085	811	318
3086	811	300
3087	811	566
3088	811	669
3089	811	413
3090	811	306
3091	811	293
3092	811	425
3093	811	558
3094	811	412
3095	811	382
3096	811	465
3097	811	198
3098	811	648
3099	811	229
3100	815	430
3101	815	425
3102	815	228
3103	815	611
3104	815	468
3105	815	565
3106	815	536
3107	815	247
3108	815	557
3109	815	446
3110	815	308
3111	815	372
3112	815	184
3113	815	523
3114	815	338
3115	815	441
3116	815	194
3117	815	483
3118	815	476
3119	815	409
3120	815	302
3121	815	291
3122	815	218
3123	815	369
3124	815	339
3125	816	261
3126	816	185
3127	816	485
3128	816	257
3129	816	610
3130	816	356
3131	816	223
3132	816	336
3133	816	397
3134	816	461
3135	816	424
3136	816	230
3137	816	240
3138	816	248
3139	816	647
3140	816	377
3141	816	413
3142	816	201
3143	816	252
3144	816	609
3145	816	236
3146	816	630
3147	816	353
3148	816	226
3149	816	392
3150	817	556
3151	817	353
3152	817	550
3153	817	497
3154	817	485
3155	817	648
3156	817	463
3157	817	404
3158	817	225
3159	817	408
3160	817	583
3161	817	259
3162	817	515
3163	817	218
3164	817	462
3165	817	397
3166	817	628
3167	817	566
3168	817	631
3169	817	466
3170	817	429
3171	817	486
3172	817	395
3173	817	461
3174	817	293
3175	820	409
3176	820	350
3177	820	490
3178	820	583
3179	820	198
3180	820	366
3181	820	416
3182	820	245
3183	820	382
3184	820	432
3185	820	295
3186	820	215
3187	820	566
3188	820	627
3189	820	377
3190	820	473
3191	820	318
3192	820	369
3193	820	385
3194	820	397
3195	820	294
3196	820	460
3197	820	331
3198	820	497
3199	820	292
3200	838	377
3201	838	648
3202	838	497
3203	838	523
3204	838	538
3205	838	610
3206	838	515
3207	838	546
3208	838	279
3209	838	608
3210	838	441
3211	838	299
3212	838	404
3213	838	548
3214	838	522
3215	838	750
3216	838	347
3217	838	429
3218	838	293
3219	838	458
3220	838	198
3221	838	259
3222	838	466
3223	838	480
3224	838	453
3225	841	468
3226	841	555
3227	841	423
3228	841	451
3229	841	482
3230	841	557
3231	841	203
3232	841	432
3233	841	526
3234	841	467
3235	841	511
3236	841	270
3237	841	425
3238	841	607
3239	841	311
3240	841	513
3241	841	495
3242	841	514
3243	841	502
3244	841	527
3245	841	538
3246	841	503
3247	841	512
3248	841	500
3249	841	648
3250	842	377
3251	842	486
3252	842	560
3253	842	566
3254	842	544
3255	842	519
3256	842	628
3257	842	451
3258	842	416
3259	842	648
3260	842	358
3261	842	562
3262	842	453
3263	842	341
3264	842	554
3265	842	261
3266	842	262
3267	842	610
3268	842	369
3269	842	485
3270	842	215
3271	842	432
3272	842	397
3273	842	364
3274	842	518
3275	847	731
3276	847	393
3277	847	232
3278	847	419
3279	847	608
3280	847	350
3281	847	356
3282	847	647
3283	847	249
3284	847	231
3285	847	235
3286	847	727
3287	847	278
3288	847	596
3289	847	246
3290	847	244
3291	847	241
3292	847	392
3293	847	253
3294	847	481
3295	847	287
3296	847	201
3297	847	276
3298	847	240
3299	847	255
3300	857	648
3301	857	182
3302	857	404
3303	857	611
3304	857	556
3305	857	482
3306	857	364
3307	857	305
3308	857	432
3309	857	504
3310	857	498
3311	857	631
3312	857	396
3313	857	546
3314	857	497
3315	857	731
3316	857	466
3317	857	548
3318	857	236
3319	857	463
3320	857	457
3321	857	511
3322	857	327
3323	857	487
3324	857	491
3325	858	443
3326	858	541
3327	858	358
3328	858	340
3329	858	295
3330	858	215
3331	858	326
3332	858	497
3333	858	398
3334	858	408
3335	858	355
3336	858	727
3337	858	405
3338	858	648
3339	858	410
3340	858	442
3341	858	458
3342	858	241
3343	858	202
3344	858	462
3345	858	502
3346	858	378
3347	858	198
3348	858	460
3349	858	193
3350	859	497
3351	859	515
3352	859	369
3353	859	364
3354	859	329
3355	859	229
3356	859	608
3357	859	363
3358	859	336
3359	859	227
3360	859	295
3361	859	215
3362	859	382
3363	859	648
3364	859	527
3365	859	389
3366	859	522
3367	859	424
3368	859	328
3369	859	429
3370	859	580
3371	859	299
3372	859	518
3373	859	341
3374	859	331
3375	864	225
3376	864	731
3377	864	203
3378	864	396
3379	864	504
3380	864	707
3381	864	467
3382	864	540
3383	864	528
3384	864	267
3385	864	385
3386	864	303
3387	864	441
3388	864	511
3389	864	583
3390	864	515
3391	864	456
3392	864	310
3393	864	182
3394	864	305
3395	864	558
3396	864	368
3397	864	459
3398	864	560
3399	864	335
3400	872	731
3401	872	558
3402	872	353
3403	872	486
3404	872	463
3405	872	456
3406	872	584
3407	872	427
3408	872	312
3409	872	450
3410	872	550
3411	872	628
3412	872	357
3413	872	350
3414	872	318
3415	872	559
3416	872	303
3417	872	513
3418	872	347
3419	872	182
3420	872	669
3421	872	648
3422	872	533
3423	872	304
3424	872	528
3425	892	368
3426	892	427
3427	892	450
3428	892	631
3429	892	560
3430	892	462
3431	892	441
3432	892	555
3433	892	426
3434	892	611
3435	892	460
3436	892	731
3437	892	492
3438	892	523
3439	892	451
3440	892	459
3441	892	554
3442	892	627
3443	892	377
3444	892	312
3445	892	564
3446	892	182
3447	892	558
3448	892	357
3449	892	267
3450	910	497
3451	910	648
3452	910	353
3453	910	364
3454	910	556
3455	910	515
3456	910	467
3457	910	548
3458	910	750
3459	910	371
3460	910	546
3461	910	491
3462	910	396
3463	910	377
3464	910	461
3465	910	485
3466	910	583
3467	910	554
3468	910	585
3469	910	261
3470	910	351
3471	910	412
3472	910	586
3473	910	319
3474	910	542
3475	914	648
3476	914	608
3477	914	559
3478	914	556
3479	914	554
3480	914	548
3481	914	546
3482	914	537
3483	914	515
3484	914	510
3485	914	504
3486	914	497
3487	914	458
3488	914	451
3489	914	444
3490	914	404
3491	914	377
3492	914	364
3493	914	341
3494	914	284
3495	914	628
3496	914	555
3497	914	531
3498	914	511
3499	914	491
3500	926	353
3501	926	362
3502	926	628
3503	926	750
3504	926	749
3505	926	748
3506	926	747
3507	926	731
3508	926	730
3509	926	729
3510	926	728
3511	926	727
3512	926	710
3513	926	709
3514	926	708
3515	926	707
3516	926	688
3517	926	687
3518	926	669
3519	926	668
3520	926	667
3521	926	648
3522	926	647
3523	926	632
3524	926	631
3525	932	497
3526	932	364
3527	932	648
3528	932	556
3529	932	284
3530	932	353
3531	932	515
3532	932	559
3533	932	391
3534	932	537
3535	932	451
3536	932	669
3537	932	370
3538	932	450
3539	932	444
3540	932	427
3541	932	484
3542	932	470
3543	932	491
3544	932	457
3545	932	279
3546	932	548
3547	932	511
3548	932	458
3549	932	583
3550	941	377
3551	941	515
3552	941	648
3553	941	284
3554	941	328
3555	941	351
3556	941	504
3557	941	608
3558	941	497
3559	941	390
3560	941	225
3561	941	707
3562	941	548
3563	941	459
3564	941	550
3565	941	486
3566	941	583
3567	941	467
3568	941	322
3569	941	510
3570	941	558
3571	941	546
3572	941	396
3573	941	391
3574	941	728
3575	942	215
3576	942	363
3577	942	611
3578	942	580
